review_threshold,block_threshold,expected_cost,review_rate,block_rate,fraud_dollar_capture,fraud_dollars_captured,feasible
0.3,0.5,16692.254,0.00039861055748533685,0.004885826547463129,0.9370139824604463,237537.486,True
0.3,0.5408333333333333,17982.82,0.000512499288195433,0.004771937816753032,0.9319230875130776,236246.91999999998,True
0.3,0.5816666666666667,17982.82,0.000512499288195433,0.004771937816753032,0.9319230875130776,236246.91999999998,True
0.3,0.6225,17982.82,0.000512499288195433,0.004771937816753032,0.9319230875130776,236246.91999999998,True
0.3,0.6633333333333333,17962.82,0.0005238881612664427,0.004760548943682023,0.9319230875130776,236246.91999999998,True
0.3,0.7041666666666666,19048.41,0.0007972211149706737,0.004487215989977792,0.9270293328637564,235006.33000000002,True
0.3,0.745,19048.41,0.0007972211149706737,0.004487215989977792,0.9270293328637564,235006.33000000002,True
0.3,0.75,19048.41,0.0007972211149706737,0.004487215989977792,0.9270293328637564,235006.33000000002,True
0.3,0.7858333333333334,22734.081999999995,0.0011730539263139913,0.004111383178634474,0.9129441051082516,231435.658,True
0.3,0.8266666666666667,22734.081999999995,0.0011730539263139913,0.004111383178634474,0.9129441051082516,231435.658,True
0.3,0.8674999999999999,22734.081999999995,0.0011730539263139913,0.004111383178634474,0.9129441051082516,231435.658,True
0.3,0.9083333333333333,22734.081999999995,0.0011730539263139913,0.004111383178634474,0.9129441051082516,231435.658,True
0.3,0.9491666666666667,27075.839999999997,0.0016855532145094243,0.003598883890439041,0.8962116448000144,227193.9,True
0.3,0.99,27265.735999999997,0.001696942087580434,0.0035874950173680315,0.8954822856566707,227009.00400000002,True
0.3,1.0,27265.735999999997,0.001696942087580434,0.0035874950173680315,0.8954822856566707,227009.00400000002,True
0.33666666666666667,0.3775,16692.254,0.00039861055748533685,0.004885826547463129,0.9370139824604463,237537.486,True
0.33666666666666667,0.41833333333333333,16692.254,0.00039861055748533685,0.004885826547463129,0.9370139824604463,237537.486,True
0.33666666666666667,0.45916666666666667,16692.254,0.00039861055748533685,0.004885826547463129,0.9370139824604463,237537.486,True
0.33666666666666667,0.5,16692.254,0.00039861055748533685,0.004885826547463129,0.9370139824604463,237537.486,True
0.33666666666666667,0.5408333333333333,17982.82,0.000512499288195433,0.004771937816753032,0.9319230875130776,236246.91999999998,True
0.33666666666666667,0.5816666666666667,17982.82,0.000512499288195433,0.004771937816753032,0.9319230875130776,236246.91999999998,True
0.33666666666666667,0.6225,17982.82,0.000512499288195433,0.004771937816753032,0.9319230875130776,236246.91999999998,True
0.33666666666666667,0.6633333333333333,17962.82,0.0005238881612664427,0.004760548943682023,0.9319230875130776,236246.91999999998,True
0.33666666666666667,0.7041666666666666,19048.41,0.0007972211149706737,0.004487215989977792,0.9270293328637564,235006.33000000002,True
0.33666666666666667,0.745,19048.41,0.0007972211149706737,0.004487215989977792,0.9270293328637564,235006.33000000002,True
0.33666666666666667,0.75,19048.41,0.0007972211149706737,0.004487215989977792,0.9270293328637564,235006.33000000002,True
0.33666666666666667,0.7858333333333334,22734.081999999995,0.0011730539263139913,0.004111383178634474,0.9129441051082516,231435.658,True
0.33666666666666667,0.8266666666666667,22734.081999999995,0.0011730539263139913,0.004111383178634474,0.9129441051082516,231435.658,True
0.33666666666666667,0.8674999999999999,22734.081999999995,0.0011730539263139913,0.004111383178634474,0.9129441051082516,231435.658,True
0.33666666666666667,0.9083333333333333,22734.081999999995,0.0011730539263139913,0.004111383178634474,0.9129441051082516,231435.658,True
0.33666666666666667,0.9491666666666667,27075.839999999997,0.0016855532145094243,0.003598883890439041,0.8962116448000144,227193.9,True
0.33666666666666667,0.99,27265.735999999997,0.001696942087580434,0.0035874950173680315,0.8954822856566707,227009.00400000002,True
0.33666666666666667,1.0,27265.735999999997,0.001696942087580434,0.0035874950173680315,0.8954822856566707,227009.00400000002,True
0.3775,0.41833333333333333,21212.99,0.0,0.004885826547463129,0.91849071540043,232841.75,True
0.3775,0.45916666666666667,21212.99,0.0,0.004885826547463129,0.91849071540043,232841.75,True
0.3775,0.5,21212.99,0.0,0.004885826547463129,0.91849071540043,232841.75,True
0.3775,0.5408333333333333,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.3775,0.5816666666666667,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.3775,0.6225,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.3775,0.6633333333333333,22483.556,0.00012527760378110587,0.004760548943682023,0.9133998204530613,231551.18399999998,True
0.3775,0.7041666666666666,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.3775,0.745,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.3775,0.75,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.3775,0.7858333333333334,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.3775,0.8266666666666667,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.3775,0.8674999999999999,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.3775,0.9083333333333333,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.3775,0.9491666666666667,31596.576,0.0012869426570240874,0.003598883890439041,0.8776883777399982,222498.16400000002,True
0.3775,0.99,31786.471999999998,0.0012983315300950972,0.0035874950173680315,0.8769590185966545,222313.26800000004,True
0.3775,1.0,31786.471999999998,0.0012983315300950972,0.0035874950173680315,0.8769590185966545,222313.26800000004,True
0.41833333333333333,0.45916666666666667,21212.99,0.0,0.004885826547463129,0.91849071540043,232841.75,True
0.41833333333333333,0.5,21212.99,0.0,0.004885826547463129,0.91849071540043,232841.75,True
0.41833333333333333,0.5408333333333333,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.41833333333333333,0.5816666666666667,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.41833333333333333,0.6225,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.41833333333333333,0.6633333333333333,22483.556,0.00012527760378110587,0.004760548943682023,0.9133998204530613,231551.18399999998,True
0.41833333333333333,0.7041666666666666,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.41833333333333333,0.745,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.41833333333333333,0.75,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.41833333333333333,0.7858333333333334,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.41833333333333333,0.8266666666666667,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.41833333333333333,0.8674999999999999,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.41833333333333333,0.9083333333333333,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.41833333333333333,0.9491666666666667,31596.576,0.0012869426570240874,0.003598883890439041,0.8776883777399982,222498.16400000002,True
0.41833333333333333,0.99,31786.471999999998,0.0012983315300950972,0.0035874950173680315,0.8769590185966545,222313.26800000004,True
0.41833333333333333,1.0,31786.471999999998,0.0012983315300950972,0.0035874950173680315,0.8769590185966545,222313.26800000004,True
0.45916666666666667,0.5,21212.99,0.0,0.004885826547463129,0.91849071540043,232841.75,True
0.45916666666666667,0.5408333333333333,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.45916666666666667,0.5816666666666667,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.45916666666666667,0.6225,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.45916666666666667,0.6633333333333333,22483.556,0.00012527760378110587,0.004760548943682023,0.9133998204530613,231551.18399999998,True
0.45916666666666667,0.7041666666666666,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.45916666666666667,0.745,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.45916666666666667,0.75,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.45916666666666667,0.7858333333333334,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.45916666666666667,0.8266666666666667,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.45916666666666667,0.8674999999999999,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.45916666666666667,0.9083333333333333,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.45916666666666667,0.9491666666666667,31596.576,0.0012869426570240874,0.003598883890439041,0.8776883777399982,222498.16400000002,True
0.45916666666666667,0.99,31786.471999999998,0.0012983315300950972,0.0035874950173680315,0.8769590185966545,222313.26800000004,True
0.45916666666666667,1.0,31786.471999999998,0.0012983315300950972,0.0035874950173680315,0.8769590185966545,222313.26800000004,True
0.5,0.5408333333333333,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.5,0.5816666666666667,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.5,0.6225,22503.556,0.00011388873071009624,0.004771937816753032,0.9133998204530613,231551.18399999998,True
0.5,0.6633333333333333,22483.556,0.00012527760378110587,0.004760548943682023,0.9133998204530613,231551.18399999998,True
0.5,0.7041666666666666,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.5,0.745,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.5,0.75,23569.146,0.00039861055748533685,0.004487215989977792,0.90850606580374,230310.594,True
0.5,0.7858333333333334,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.5,0.8266666666666667,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.5,0.8674999999999999,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.5,0.9083333333333333,27254.818,0.0007744433688286545,0.004111383178634474,0.8944208380482354,226739.922,True
0.5,0.9491666666666667,31596.576,0.0012869426570240874,0.003598883890439041,0.8776883777399982,222498.16400000002,True
0.5,0.99,31786.471999999998,0.0012983315300950972,0.0035874950173680315,0.8769590185966545,222313.26800000004,True
0.5,1.0,31786.471999999998,0.0012983315300950972,0.0035874950173680315,0.8769590185966545,222313.26800000004,True
0.5408333333333333,0.5816666666666667,27615.82,0.0,0.004771937816753032,0.8930362406635868,226388.91999999998,True
0.5408333333333333,0.6225,27615.82,0.0,0.004771937816753032,0.8930362406635868,226388.91999999998,True
0.5408333333333333,0.6633333333333333,27595.82,1.1388873071009623e-05,0.004760548943682023,0.8930362406635868,226388.91999999998,True
0.5408333333333333,0.7041666666666666,28681.41,0.0002847218267752406,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.5408333333333333,0.745,28681.41,0.0002847218267752406,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.5408333333333333,0.75,28681.41,0.0002847218267752406,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.5408333333333333,0.7858333333333334,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.5408333333333333,0.8266666666666667,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.5408333333333333,0.8674999999999999,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.5408333333333333,0.9083333333333333,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.5408333333333333,0.9491666666666667,36708.84,0.0011730539263139913,0.003598883890439041,0.8573247979505236,217335.90000000002,True
0.5408333333333333,0.99,36898.736,0.0011844427993850009,0.0035874950173680315,0.8565954388071798,217151.00400000002,True
0.5408333333333333,1.0,36898.736,0.0011844427993850009,0.0035874950173680315,0.8565954388071798,217151.00400000002,True
0.5816666666666667,0.6225,27615.82,0.0,0.004771937816753032,0.8930362406635868,226388.91999999998,True
0.5816666666666667,0.6633333333333333,27595.82,1.1388873071009623e-05,0.004760548943682023,0.8930362406635868,226388.91999999998,True
0.5816666666666667,0.7041666666666666,28681.41,0.0002847218267752406,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.5816666666666667,0.745,28681.41,0.0002847218267752406,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.5816666666666667,0.75,28681.41,0.0002847218267752406,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.5816666666666667,0.7858333333333334,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.5816666666666667,0.8266666666666667,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.5816666666666667,0.8674999999999999,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.5816666666666667,0.9083333333333333,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.5816666666666667,0.9491666666666667,36708.84,0.0011730539263139913,0.003598883890439041,0.8573247979505236,217335.90000000002,True
0.5816666666666667,0.99,36898.736,0.0011844427993850009,0.0035874950173680315,0.8565954388071798,217151.00400000002,True
0.5816666666666667,1.0,36898.736,0.0011844427993850009,0.0035874950173680315,0.8565954388071798,217151.00400000002,True
0.6225,0.6633333333333333,27595.82,1.1388873071009623e-05,0.004760548943682023,0.8930362406635868,226388.91999999998,True
0.6225,0.7041666666666666,28681.41,0.0002847218267752406,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.6225,0.745,28681.41,0.0002847218267752406,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.6225,0.75,28681.41,0.0002847218267752406,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.6225,0.7858333333333334,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.6225,0.8266666666666667,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.6225,0.8674999999999999,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.6225,0.9083333333333333,32367.082,0.0006605546381185581,0.004111383178634474,0.8740572582587608,221577.658,True
0.6225,0.9491666666666667,36708.84,0.0011730539263139913,0.003598883890439041,0.8573247979505236,217335.90000000002,True
0.6225,0.99,36898.736,0.0011844427993850009,0.0035874950173680315,0.8565954388071798,217151.00400000002,True
0.6225,1.0,36898.736,0.0011844427993850009,0.0035874950173680315,0.8565954388071798,217151.00400000002,True
0.6633333333333333,0.7041666666666666,28676.41,0.000273332953704231,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.6633333333333333,0.745,28676.41,0.000273332953704231,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.6633333333333333,0.75,28676.41,0.000273332953704231,0.004487215989977792,0.8881424860142656,225148.33000000002,True
0.6633333333333333,0.7858333333333334,32362.082,0.0006491657650475486,0.004111383178634474,0.8740572582587608,221577.658,True
0.6633333333333333,0.8266666666666667,32362.082,0.0006491657650475486,0.004111383178634474,0.8740572582587608,221577.658,True
0.6633333333333333,0.8674999999999999,32362.082,0.0006491657650475486,0.004111383178634474,0.8740572582587608,221577.658,True
0.6633333333333333,0.9083333333333333,32362.082,0.0006491657650475486,0.004111383178634474,0.8740572582587608,221577.658,True
0.6633333333333333,0.9491666666666667,36703.84,0.0011616650532429815,0.003598883890439041,0.8573247979505236,217335.90000000002,True
0.6633333333333333,0.99,36893.736,0.0011730539263139913,0.0035874950173680315,0.8565954388071798,217151.00400000002,True
0.6633333333333333,1.0,36893.736,0.0011730539263139913,0.0035874950173680315,0.8565954388071798,217151.00400000002,True
0.7041666666666666,0.745,33518.770000000004,0.0,0.004487215989977792,0.8685674674169801,220185.97,True
0.7041666666666666,0.75,33518.770000000004,0.0,0.004487215989977792,0.8685674674169801,220185.97,True
0.7041666666666666,0.7858333333333334,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.7041666666666666,0.8266666666666667,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.7041666666666666,0.8674999999999999,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.7041666666666666,0.9083333333333333,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.7041666666666666,0.9491666666666667,41546.2,0.0008883320995387506,0.003598883890439041,0.8377497793532382,212373.54,True
0.7041666666666666,0.99,41736.096000000005,0.0008997209726097602,0.0035874950173680315,0.8370204202098944,212188.64400000003,True
0.7041666666666666,1.0,41736.096000000005,0.0008997209726097602,0.0035874950173680315,0.8370204202098944,212188.64400000003,True
0.745,0.75,33518.770000000004,0.0,0.004487215989977792,0.8685674674169801,220185.97,True
0.745,0.7858333333333334,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.745,0.8266666666666667,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.745,0.8674999999999999,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.745,0.9083333333333333,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.745,0.9491666666666667,41546.2,0.0008883320995387506,0.003598883890439041,0.8377497793532382,212373.54,True
0.745,0.99,41736.096000000005,0.0008997209726097602,0.0035874950173680315,0.8370204202098944,212188.64400000003,True
0.745,1.0,41736.096000000005,0.0008997209726097602,0.0035874950173680315,0.8370204202098944,212188.64400000003,True
0.75,0.7858333333333334,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.75,0.8266666666666667,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.75,0.8674999999999999,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.75,0.9083333333333333,37204.442,0.00037583281134331755,0.004111383178634474,0.8544822396614753,216615.29799999998,True
0.75,0.9491666666666667,41546.2,0.0008883320995387506,0.003598883890439041,0.8377497793532382,212373.54,True
0.75,0.99,41736.096000000005,0.0008997209726097602,0.0035874950173680315,0.8370204202098944,212188.64400000003,True
0.75,1.0,41736.096000000005,0.0008997209726097602,0.0035874950173680315,0.8370204202098944,212188.64400000003,True
0.7858333333333334,0.8266666666666667,51322.130000000005,0.0,0.004111383178634474,0.7981413286394565,202332.61,False
0.7858333333333334,0.8674999999999999,51322.130000000005,0.0,0.004111383178634474,0.7981413286394565,202332.61,False
0.7858333333333334,0.9083333333333333,51322.130000000005,0.0,0.004111383178634474,0.7981413286394565,202332.61,False
0.7858333333333334,0.9491666666666667,55663.888000000006,0.000512499288195433,0.003598883890439041,0.7814088683312195,198090.852,False
0.7858333333333334,0.99,55853.78400000001,0.0005238881612664427,0.0035874950173680315,0.7806795091878757,197905.95600000003,False
0.7858333333333334,1.0,55853.78400000001,0.0005238881612664427,0.0035874950173680315,0.7806795091878757,197905.95600000003,False
0.8266666666666667,0.8674999999999999,51322.130000000005,0.0,0.004111383178634474,0.7981413286394565,202332.61,False
0.8266666666666667,0.9083333333333333,51322.130000000005,0.0,0.004111383178634474,0.7981413286394565,202332.61,False
0.8266666666666667,0.9491666666666667,55663.888000000006,0.000512499288195433,0.003598883890439041,0.7814088683312195,198090.852,False
0.8266666666666667,0.99,55853.78400000001,0.0005238881612664427,0.0035874950173680315,0.7806795091878757,197905.95600000003,False
0.8266666666666667,1.0,55853.78400000001,0.0005238881612664427,0.0035874950173680315,0.7806795091878757,197905.95600000003,False
0.8674999999999999,0.9083333333333333,51322.130000000005,0.0,0.004111383178634474,0.7981413286394565,202332.61,False
0.8674999999999999,0.9491666666666667,55663.888000000006,0.000512499288195433,0.003598883890439041,0.7814088683312195,198090.852,False
0.8674999999999999,0.99,55853.78400000001,0.0005238881612664427,0.0035874950173680315,0.7806795091878757,197905.95600000003,False
0.8674999999999999,1.0,55853.78400000001,0.0005238881612664427,0.0035874950173680315,0.7806795091878757,197905.95600000003,False
0.9083333333333333,0.9491666666666667,55663.888000000006,0.000512499288195433,0.003598883890439041,0.7814088683312195,198090.852,False
0.9083333333333333,0.99,55853.78400000001,0.0005238881612664427,0.0035874950173680315,0.7806795091878757,197905.95600000003,False
0.9083333333333333,1.0,55853.78400000001,0.0005238881612664427,0.0035874950173680315,0.7806795091878757,197905.95600000003,False
0.9491666666666667,0.99,72595.81599999999,1.1388873071009623e-05,0.0035874950173680315,0.7137496679549268,180938.92400000003,False
0.9491666666666667,1.0,72595.81599999999,1.1388873071009623e-05,0.0035874950173680315,0.7137496679549268,180938.92400000003,False
0.99,1.0,73330.4,0.0,0.0035874950173680315,0.7108322313815514,180199.34000000003,False
