review_threshold,block_threshold,expected_cost,review_rate,block_rate,fraud_dollar_capture,fraud_dollars_captured,feasible
0.17333333333333334,0.9083333333333333,20658.14,0.0030749957291725982,0.003393884175160868,0.9242296613467663,234296.60000000003,True
0.17333333333333334,0.9491666666666667,20658.14,0.0030749957291725982,0.003393884175160868,0.9242296613467663,234296.60000000003,True
0.17333333333333334,0.99,23802.675999999996,0.0034849951597289448,0.0029838847446045213,0.912436840431465,231307.064,True
0.17333333333333334,1.0,31950.557999999997,0.004327771766983657,0.002141108137349809,0.8814595813869202,223454.18200000003,True
0.21416666666666667,0.255,8975.46,0.00015944422299413473,0.0056147144240077445,0.9722669485391082,246474.28,True
0.21416666666666667,0.29583333333333334,8707.686,0.0005352770343374523,0.005238881612664427,0.971311439778207,246232.054,True
0.21416666666666667,0.3,8707.686,0.0005352770343374523,0.005238881612664427,0.971311439778207,246232.054,True
0.21416666666666667,0.33666666666666667,8707.686,0.0005352770343374523,0.005238881612664427,0.971311439778207,246232.054,True
0.21416666666666667,0.3775,8707.686,0.0005352770343374523,0.005238881612664427,0.971311439778207,246232.054,True
0.21416666666666667,0.41833333333333333,8707.686,0.0005352770343374523,0.005238881612664427,0.971311439778207,246232.054,True
0.21416666666666667,0.45916666666666667,8707.686,0.0005352770343374523,0.005238881612664427,0.971311439778207,246232.054,True
0.21416666666666667,0.5,10910.77,0.001024998576390866,0.004749160070611013,0.9614966962747916,243743.97,True
0.21416666666666667,0.5408333333333333,11071.694,0.0010363874494618756,0.0047377711975400034,0.9608816229629475,243588.04600000003,True
0.21416666666666667,0.5816666666666667,11071.694,0.0010363874494618756,0.0047377711975400034,0.9608816229629475,243588.04600000003,True
0.21416666666666667,0.6225,11990.843999999997,0.0012299982916690393,0.00454416035533284,0.9569008295466191,242578.896,True
0.21416666666666667,0.6633333333333333,12000.239999999998,0.001241387164740049,0.00453277148226183,0.9568834886479834,242574.5,True
0.21416666666666667,0.7041666666666666,12450.267999999998,0.0013552758954501452,0.004418882751551734,0.9549110284880669,242074.47199999998,True
0.21416666666666667,0.745,12668.679999999998,0.0013780536415921646,0.004396105005409714,0.9539902883078242,241841.06,True
0.21416666666666667,0.75,12668.679999999998,0.0013780536415921646,0.004396105005409714,0.9539902883078242,241841.06,True
0.21416666666666667,0.7858333333333334,14068.783999999998,0.001662775468367405,0.004111383178634474,0.9480728289340862,240340.95599999998,True
0.21416666666666667,0.8266666666666667,20202.627999999997,0.0022777746142019248,0.0034963840327999545,0.9247444919570341,234427.11200000002,True
0.21416666666666667,0.8674999999999999,20417.727999999996,0.0022891634872729346,0.0034849951597289448,0.9239157106095925,234217.012,True
0.21416666666666667,0.9083333333333333,21245.403999999995,0.0023802744718410115,0.003393884175160868,0.9207099480664543,233404.336,True
0.21416666666666667,0.9491666666666667,21245.403999999995,0.0023802744718410115,0.003393884175160868,0.9207099480664543,233404.336,True
0.21416666666666667,0.99,24389.939999999995,0.0027902739023973576,0.0029838847446045213,0.908917127151153,230414.8,True
0.21416666666666667,1.0,32537.821999999993,0.0036330505096520698,0.002141108137349809,0.8779398681066083,222561.918,True
0.255,0.29583333333333334,9576.205999999998,0.00037583281134331755,0.005238881612664427,0.9676092604816778,245293.534,True
0.255,0.3,9576.205999999998,0.00037583281134331755,0.005238881612664427,0.9676092604816778,245293.534,True
0.255,0.33666666666666667,9576.205999999998,0.00037583281134331755,0.005238881612664427,0.9676092604816778,245293.534,True
0.255,0.3775,9576.205999999998,0.00037583281134331755,0.005238881612664427,0.9676092604816778,245293.534,True
0.255,0.41833333333333333,9576.205999999998,0.00037583281134331755,0.005238881612664427,0.9676092604816778,245293.534,True
0.255,0.45916666666666667,9576.205999999998,0.00037583281134331755,0.005238881612664427,0.9676092604816778,245293.534,True
0.255,0.5,11779.289999999999,0.0008655543533967314,0.004749160070611013,0.9577945169782625,242805.45,True
0.255,0.5408333333333333,11940.213999999998,0.000876943226467741,0.0047377711975400034,0.9571794436664184,242649.52600000004,True
0.255,0.5816666666666667,11940.213999999998,0.000876943226467741,0.0047377711975400034,0.9571794436664184,242649.52600000004,True
0.255,0.6225,12859.363999999998,0.0010705540686749046,0.00454416035533284,0.9531986502500901,241640.37600000002,True
0.255,0.6633333333333333,12868.759999999998,0.0010819429417459143,0.00453277148226183,0.9531813093514543,241635.97999999998,True
0.255,0.7041666666666666,13318.787999999997,0.0011958316724560104,0.004418882751551734,0.9512088491915377,241135.95199999996,True
0.255,0.745,13537.199999999997,0.0012186094185980298,0.004396105005409714,0.9502881090112951,240902.54,True
0.255,0.75,13537.199999999997,0.0012186094185980298,0.004396105005409714,0.9502881090112951,240902.54,True
0.255,0.7858333333333334,14937.303999999996,0.0015033312453732702,0.004111383178634474,0.944370649637557,239402.436,True
0.255,0.8266666666666667,21071.147999999994,0.00211833039120779,0.0034963840327999545,0.921042312660505,233488.592,True
0.255,0.8674999999999999,21286.247999999996,0.0021297192642787998,0.0034849951597289448,0.9202135313130634,233278.49199999997,True
0.255,0.9083333333333333,22113.923999999995,0.0022208302488468767,0.003393884175160868,0.9170077687699252,232465.816,True
0.255,0.9491666666666667,22113.923999999995,0.0022208302488468767,0.003393884175160868,0.9170077687699252,232465.816,True
0.255,0.99,25258.459999999995,0.0026308296794032232,0.0029838847446045213,0.9052149478546239,229476.27999999997,True
0.255,1.0,33406.34199999999,0.0034736062866579354,0.002141108137349809,0.8742376888100791,221623.39800000002,True
0.29583333333333334,0.3,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.29583333333333334,0.33666666666666667,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.29583333333333334,0.3775,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.29583333333333334,0.41833333333333333,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.29583333333333334,0.45916666666666667,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.29583333333333334,0.5,12583.194,0.0004897215420534138,0.004749160070611013,0.9539724819346573,241836.546,True
0.29583333333333334,0.5408333333333333,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.29583333333333334,0.5816666666666667,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.29583333333333334,0.6225,13663.267999999996,0.0006947212573315871,0.00454416035533284,0.949376615206485,240671.472,True
0.29583333333333334,0.6633333333333333,13672.663999999997,0.0007061101304025966,0.00453277148226183,0.9493592743078492,240667.07599999997,True
0.29583333333333334,0.7041666666666666,14122.692,0.0008199988611126929,0.004418882751551734,0.9473868141479327,240167.04799999998,True
0.29583333333333334,0.745,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.29583333333333334,0.75,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.29583333333333334,0.7858333333333334,15741.207999999997,0.0011274984340299528,0.004111383178634474,0.9405486145939519,238433.53199999998,True
0.29583333333333334,0.8266666666666667,21875.051999999996,0.0017424975798644724,0.0034963840327999545,0.9172202776169,232519.68800000002,True
0.29583333333333334,0.8674999999999999,22090.151999999995,0.001753886452935482,0.0034849951597289448,0.9163914962694583,232309.588,True
0.29583333333333334,0.9083333333333333,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.29583333333333334,0.9491666666666667,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.29583333333333334,0.99,26062.363999999994,0.0022549968680599056,0.0029838847446045213,0.9013929128110189,228507.376,True
0.29583333333333334,1.0,34210.24599999999,0.003097773475314618,0.002141108137349809,0.870415653766474,220654.494,True
0.3,0.33666666666666667,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.3,0.3775,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.3,0.41833333333333333,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.3,0.45916666666666667,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.3,0.5,12583.194,0.0004897215420534138,0.004749160070611013,0.9539724819346573,241836.546,True
0.3,0.5408333333333333,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.3,0.5816666666666667,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.3,0.6225,13663.267999999996,0.0006947212573315871,0.00454416035533284,0.949376615206485,240671.472,True
0.3,0.6633333333333333,13672.663999999997,0.0007061101304025966,0.00453277148226183,0.9493592743078492,240667.07599999997,True
0.3,0.7041666666666666,14122.692,0.0008199988611126929,0.004418882751551734,0.9473868141479327,240167.04799999998,True
0.3,0.745,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.3,0.75,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.3,0.7858333333333334,15741.207999999997,0.0011274984340299528,0.004111383178634474,0.9405486145939519,238433.53199999998,True
0.3,0.8266666666666667,21875.051999999996,0.0017424975798644724,0.0034963840327999545,0.9172202776169,232519.68800000002,True
0.3,0.8674999999999999,22090.151999999995,0.001753886452935482,0.0034849951597289448,0.9163914962694583,232309.588,True
0.3,0.9083333333333333,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.3,0.9491666666666667,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.3,0.99,26062.363999999994,0.0022549968680599056,0.0029838847446045213,0.9013929128110189,228507.376,True
0.3,1.0,34210.24599999999,0.003097773475314618,0.002141108137349809,0.870415653766474,220654.494,True
0.33666666666666667,0.3775,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.33666666666666667,0.41833333333333333,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.33666666666666667,0.45916666666666667,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.33666666666666667,0.5,12583.194,0.0004897215420534138,0.004749160070611013,0.9539724819346573,241836.546,True
0.33666666666666667,0.5408333333333333,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.33666666666666667,0.5816666666666667,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.33666666666666667,0.6225,13663.267999999996,0.0006947212573315871,0.00454416035533284,0.949376615206485,240671.472,True
0.33666666666666667,0.6633333333333333,13672.663999999997,0.0007061101304025966,0.00453277148226183,0.9493592743078492,240667.07599999997,True
0.33666666666666667,0.7041666666666666,14122.692,0.0008199988611126929,0.004418882751551734,0.9473868141479327,240167.04799999998,True
0.33666666666666667,0.745,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.33666666666666667,0.75,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.33666666666666667,0.7858333333333334,15741.207999999997,0.0011274984340299528,0.004111383178634474,0.9405486145939519,238433.53199999998,True
0.33666666666666667,0.8266666666666667,21875.051999999996,0.0017424975798644724,0.0034963840327999545,0.9172202776169,232519.68800000002,True
0.33666666666666667,0.8674999999999999,22090.151999999995,0.001753886452935482,0.0034849951597289448,0.9163914962694583,232309.588,True
0.33666666666666667,0.9083333333333333,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.33666666666666667,0.9491666666666667,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.33666666666666667,0.99,26062.363999999994,0.0022549968680599056,0.0029838847446045213,0.9013929128110189,228507.376,True
0.33666666666666667,1.0,34210.24599999999,0.003097773475314618,0.002141108137349809,0.870415653766474,220654.494,True
0.3775,0.41833333333333333,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.3775,0.45916666666666667,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.3775,0.5,12583.194,0.0004897215420534138,0.004749160070611013,0.9539724819346573,241836.546,True
0.3775,0.5408333333333333,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.3775,0.5816666666666667,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.3775,0.6225,13663.267999999996,0.0006947212573315871,0.00454416035533284,0.949376615206485,240671.472,True
0.3775,0.6633333333333333,13672.663999999997,0.0007061101304025966,0.00453277148226183,0.9493592743078492,240667.07599999997,True
0.3775,0.7041666666666666,14122.692,0.0008199988611126929,0.004418882751551734,0.9473868141479327,240167.04799999998,True
0.3775,0.745,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.3775,0.75,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.3775,0.7858333333333334,15741.207999999997,0.0011274984340299528,0.004111383178634474,0.9405486145939519,238433.53199999998,True
0.3775,0.8266666666666667,21875.051999999996,0.0017424975798644724,0.0034963840327999545,0.9172202776169,232519.68800000002,True
0.3775,0.8674999999999999,22090.151999999995,0.001753886452935482,0.0034849951597289448,0.9163914962694583,232309.588,True
0.3775,0.9083333333333333,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.3775,0.9491666666666667,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.3775,0.99,26062.363999999994,0.0022549968680599056,0.0029838847446045213,0.9013929128110189,228507.376,True
0.3775,1.0,34210.24599999999,0.003097773475314618,0.002141108137349809,0.870415653766474,220654.494,True
0.41833333333333333,0.45916666666666667,10380.109999999999,0.0,0.005238881612664427,0.9637872254380727,244324.63,True
0.41833333333333333,0.5,12583.194,0.0004897215420534138,0.004749160070611013,0.9539724819346573,241836.546,True
0.41833333333333333,0.5408333333333333,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.41833333333333333,0.5816666666666667,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.41833333333333333,0.6225,13663.267999999996,0.0006947212573315871,0.00454416035533284,0.949376615206485,240671.472,True
0.41833333333333333,0.6633333333333333,13672.663999999997,0.0007061101304025966,0.00453277148226183,0.9493592743078492,240667.07599999997,True
0.41833333333333333,0.7041666666666666,14122.692,0.0008199988611126929,0.004418882751551734,0.9473868141479327,240167.04799999998,True
0.41833333333333333,0.745,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.41833333333333333,0.75,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.41833333333333333,0.7858333333333334,15741.207999999997,0.0011274984340299528,0.004111383178634474,0.9405486145939519,238433.53199999998,True
0.41833333333333333,0.8266666666666667,21875.051999999996,0.0017424975798644724,0.0034963840327999545,0.9172202776169,232519.68800000002,True
0.41833333333333333,0.8674999999999999,22090.151999999995,0.001753886452935482,0.0034849951597289448,0.9163914962694583,232309.588,True
0.41833333333333333,0.9083333333333333,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.41833333333333333,0.9491666666666667,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.41833333333333333,0.99,26062.363999999994,0.0022549968680599056,0.0029838847446045213,0.9013929128110189,228507.376,True
0.41833333333333333,1.0,34210.24599999999,0.003097773475314618,0.002141108137349809,0.870415653766474,220654.494,True
0.45916666666666667,0.5,12583.194,0.0004897215420534138,0.004749160070611013,0.9539724819346573,241836.546,True
0.45916666666666667,0.5408333333333333,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.45916666666666667,0.5816666666666667,12744.117999999999,0.0005011104151244235,0.0047377711975400034,0.9533574086228133,241680.62200000003,True
0.45916666666666667,0.6225,13663.267999999996,0.0006947212573315871,0.00454416035533284,0.949376615206485,240671.472,True
0.45916666666666667,0.6633333333333333,13672.663999999997,0.0007061101304025966,0.00453277148226183,0.9493592743078492,240667.07599999997,True
0.45916666666666667,0.7041666666666666,14122.692,0.0008199988611126929,0.004418882751551734,0.9473868141479327,240167.04799999998,True
0.45916666666666667,0.745,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.45916666666666667,0.75,14341.103999999998,0.0008427766072547122,0.004396105005409714,0.9464660739676899,239933.636,True
0.45916666666666667,0.7858333333333334,15741.207999999997,0.0011274984340299528,0.004111383178634474,0.9405486145939519,238433.53199999998,True
0.45916666666666667,0.8266666666666667,21875.051999999996,0.0017424975798644724,0.0034963840327999545,0.9172202776169,232519.68800000002,True
0.45916666666666667,0.8674999999999999,22090.151999999995,0.001753886452935482,0.0034849951597289448,0.9163914962694583,232309.588,True
0.45916666666666667,0.9083333333333333,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.45916666666666667,0.9491666666666667,22917.827999999994,0.0018449974375035591,0.003393884175160868,0.9131857337263202,231496.912,True
0.45916666666666667,0.99,26062.363999999994,0.0022549968680599056,0.0029838847446045213,0.9013929128110189,228507.376,True
0.45916666666666667,1.0,34210.24599999999,0.003097773475314618,0.002141108137349809,0.870415653766474,220654.494,True
0.5,0.5408333333333333,22481.453999999998,1.1388873071009623e-05,0.0047377711975400034,0.9140984346091519,231728.28600000002,True
0.5,0.5816666666666667,22481.453999999998,1.1388873071009623e-05,0.0047377711975400034,0.9140984346091519,231728.28600000002,True
0.5,0.6225,23400.604,0.00020499971527817323,0.00454416035533284,0.9101176411928236,230719.13600000003,True
0.5,0.6633333333333333,23410.0,0.00021638858834918285,0.00453277148226183,0.9101003002941878,230714.74,True
0.5,0.7041666666666666,23860.028,0.0003302773190592791,0.004418882751551734,0.9081278401342712,230214.71199999997,True
0.5,0.745,24078.44,0.0003530550652012983,0.004396105005409714,0.9072070999540285,229981.3,True
0.5,0.75,24078.44,0.0003530550652012983,0.004396105005409714,0.9072070999540285,229981.3,True
0.5,0.7858333333333334,25478.543999999998,0.0006377768919765389,0.004111383178634474,0.9012896405802906,228481.196,True
0.5,0.8266666666666667,31612.38799999999,0.0012527760378110587,0.0034963840327999545,0.8779613036032384,222567.352,True
0.5,0.8674999999999999,31827.487999999998,0.0012641649108820683,0.0034849951597289448,0.8771325222557969,222357.25199999998,True
0.5,0.9083333333333333,32655.163999999997,0.0013552758954501452,0.003393884175160868,0.8739267597126587,221544.576,True
0.5,0.9491666666666667,32655.163999999997,0.0013552758954501452,0.003393884175160868,0.8739267597126587,221544.576,True
0.5,0.99,35799.7,0.0017652753260064917,0.0029838847446045213,0.8621339387973573,218555.03999999998,True
0.5,1.0,43947.581999999995,0.0026080519332612037,0.002141108137349809,0.8311566797528126,210702.15800000002,True
0.5408333333333333,0.5816666666666667,23100.149999999994,0.0,0.0047377711975400034,0.911638141361775,231104.59000000003,True
0.5408333333333333,0.6225,24019.299999999996,0.0001936108422071636,0.00454416035533284,0.9076573479454468,230095.44000000003,True
0.5408333333333333,0.6633333333333333,24028.695999999993,0.00020499971527817323,0.00453277148226183,0.907640007046811,230091.044,True
0.5408333333333333,0.7041666666666666,24478.723999999995,0.00031888844598826945,0.004418882751551734,0.9056675468868944,229591.01599999997,True
0.5408333333333333,0.745,24697.135999999995,0.0003416661921302887,0.004396105005409714,0.9047468067066518,229357.604,True
0.5408333333333333,0.75,24697.135999999995,0.0003416661921302887,0.004396105005409714,0.9047468067066518,229357.604,True
0.5408333333333333,0.7858333333333334,26097.239999999994,0.0006263880189055293,0.004111383178634474,0.8988293473329138,227857.5,True
0.5408333333333333,0.8266666666666667,32231.083999999988,0.001241387164740049,0.0034963840327999545,0.8755010103558617,221943.65600000002,True
0.5408333333333333,0.8674999999999999,32446.18399999999,0.0012527760378110587,0.0034849951597289448,0.8746722290084201,221733.55599999998,True
0.5408333333333333,0.9083333333333333,33273.859999999986,0.0013438870223791356,0.003393884175160868,0.8714664664652819,220920.88,True
0.5408333333333333,0.9491666666666667,33273.859999999986,0.0013438870223791356,0.003393884175160868,0.8714664664652819,220920.88,True
0.5408333333333333,0.99,36418.39599999999,0.001753886452935482,0.0029838847446045213,0.8596736455499806,217931.34399999998,True
0.5408333333333333,1.0,44566.27799999999,0.0025966630601901943,0.002141108137349809,0.8286963865054358,210078.462,True
0.5816666666666667,0.6225,24019.299999999996,0.0001936108422071636,0.00454416035533284,0.9076573479454468,230095.44000000003,True
0.5816666666666667,0.6633333333333333,24028.695999999993,0.00020499971527817323,0.00453277148226183,0.907640007046811,230091.044,True
0.5816666666666667,0.7041666666666666,24478.723999999995,0.00031888844598826945,0.004418882751551734,0.9056675468868944,229591.01599999997,True
0.5816666666666667,0.745,24697.135999999995,0.0003416661921302887,0.004396105005409714,0.9047468067066518,229357.604,True
0.5816666666666667,0.75,24697.135999999995,0.0003416661921302887,0.004396105005409714,0.9047468067066518,229357.604,True
0.5816666666666667,0.7858333333333334,26097.239999999994,0.0006263880189055293,0.004111383178634474,0.8988293473329138,227857.5,True
0.5816666666666667,0.8266666666666667,32231.083999999988,0.001241387164740049,0.0034963840327999545,0.8755010103558617,221943.65600000002,True
0.5816666666666667,0.8674999999999999,32446.18399999999,0.0012527760378110587,0.0034849951597289448,0.8746722290084201,221733.55599999998,True
0.5816666666666667,0.9083333333333333,33273.859999999986,0.0013438870223791356,0.003393884175160868,0.8714664664652819,220920.88,True
0.5816666666666667,0.9491666666666667,33273.859999999986,0.0013438870223791356,0.003393884175160868,0.8714664664652819,220920.88,True
0.5816666666666667,0.99,36418.39599999999,0.001753886452935482,0.0029838847446045213,0.8596736455499806,217931.34399999998,True
0.5816666666666667,1.0,44566.27799999999,0.0025966630601901943,0.002141108137349809,0.8286963865054358,210078.462,True
0.6225,0.6633333333333333,27980.296000000002,1.1388873071009623e-05,0.00453277148226183,0.8917168333814981,226054.444,True
0.6225,0.7041666666666666,28430.324,0.00012527760378110587,0.004418882751551734,0.8897443732215815,225554.41599999997,True
0.6225,0.745,28648.736,0.0001480553499231251,0.004396105005409714,0.8888236330413389,225321.00400000002,True
0.6225,0.75,28648.736,0.0001480553499231251,0.004396105005409714,0.8888236330413389,225321.00400000002,True
0.6225,0.7858333333333334,30048.84,0.0004327771766983657,0.004111383178634474,0.8829061736676008,223820.9,True
0.6225,0.8266666666666667,36182.683999999994,0.0010477763225328854,0.0034963840327999545,0.8595778366905488,217907.056,True
0.6225,0.8674999999999999,36397.784,0.001059165195603895,0.0034849951597289448,0.8587490553431071,217696.95599999998,True
0.6225,0.9083333333333333,37225.46,0.001150276180171972,0.003393884175160868,0.855543292799969,216884.28,True
0.6225,0.9491666666666667,37225.46,0.001150276180171972,0.003393884175160868,0.855543292799969,216884.28,True
0.6225,0.99,40369.996,0.0015602756107283185,0.0029838847446045213,0.8437504718846677,213894.74399999998,True
0.6225,1.0,48517.878,0.0024030522179830306,0.002141108137349809,0.8127732128401229,206041.86200000002,True
0.6633333333333333,0.7041666666666666,28442.907999999996,0.00011388873071009624,0.004418882751551734,0.8896750096270388,225536.83199999997,True
0.6633333333333333,0.745,28661.319999999996,0.0001366664768521155,0.004396105005409714,0.8887542694467963,225303.42,True
0.6633333333333333,0.75,28661.319999999996,0.0001366664768521155,0.004396105005409714,0.8887542694467963,225303.42,True
0.6633333333333333,0.7858333333333334,30061.423999999995,0.0004213883036273561,0.004111383178634474,0.8828368100730583,223803.316,True
0.6633333333333333,0.8266666666666667,36195.268,0.0010363874494618756,0.0034963840327999545,0.8595084730960061,217889.472,True
0.6633333333333333,0.8674999999999999,36410.367999999995,0.0010477763225328854,0.0034849951597289448,0.8586796917485645,217679.37199999997,True
0.6633333333333333,0.9083333333333333,37238.043999999994,0.0011388873071009624,0.003393884175160868,0.8554739292054263,216866.696,True
0.6633333333333333,0.9491666666666667,37238.043999999994,0.0011388873071009624,0.003393884175160868,0.8554739292054263,216866.696,True
0.6633333333333333,0.99,40382.579999999994,0.001548886737657309,0.0029838847446045213,0.843681108290125,213877.15999999997,True
0.6633333333333333,1.0,48530.46199999999,0.002391663344912021,0.002141108137349809,0.8127038492455803,206024.27800000002,True
0.7041666666666666,0.745,30611.432,2.2777746142019246e-05,0.004396105005409714,0.88086442880713,223303.308,True
0.7041666666666666,0.75,30611.432,2.2777746142019246e-05,0.004396105005409714,0.88086442880713,223303.308,True
0.7041666666666666,0.7858333333333334,32011.536,0.00030749957291725984,0.004111383178634474,0.8749469694333921,221803.204,True
0.7041666666666666,0.8266666666666667,38145.38,0.0009224987187517796,0.0034963840327999545,0.85161863245634,215889.36000000002,True
0.7041666666666666,0.8674999999999999,38360.479999999996,0.0009338875918227891,0.0034849951597289448,0.8507898511088984,215679.25999999998,True
0.7041666666666666,0.9083333333333333,39188.155999999995,0.001024998576390866,0.003393884175160868,0.8475840885657602,214866.584,True
0.7041666666666666,0.9491666666666667,39188.155999999995,0.001024998576390866,0.003393884175160868,0.8475840885657602,214866.584,True
0.7041666666666666,0.99,42332.691999999995,0.0014349980069472126,0.0029838847446045213,0.8357912676504589,211877.04799999998,True
0.7041666666666666,1.0,50480.57399999999,0.0022777746142019248,0.002141108137349809,0.8048140086059141,204024.16600000003,True
0.745,0.75,31535.08,0.0,0.004396105005409714,0.8771814680861589,222369.66,True
0.745,0.7858333333333334,32935.184,0.0002847218267752406,0.004111383178634474,0.8712640087124209,220869.55599999998,True
0.745,0.8266666666666667,39069.028,0.0008997209726097602,0.0034963840327999545,0.8479356717353688,214955.712,True
0.745,0.8674999999999999,39284.128,0.0009111098456807699,0.0034849951597289448,0.8471068903879272,214745.61199999996,True
0.745,0.9083333333333333,40111.804000000004,0.001002220830248847,0.003393884175160868,0.8439011278447891,213932.93600000002,True
0.745,0.9491666666666667,40111.804000000004,0.001002220830248847,0.003393884175160868,0.8439011278447891,213932.93600000002,True
0.745,0.99,43256.34,0.0014122202608051933,0.0029838847446045213,0.8321083069294877,210943.39999999997,True
0.745,1.0,51404.221999999994,0.0022549968680599056,0.002141108137349809,0.8011310478849429,203090.518,True
0.75,0.7858333333333334,32935.184,0.0002847218267752406,0.004111383178634474,0.8712640087124209,220869.55599999998,True
0.75,0.8266666666666667,39069.028,0.0008997209726097602,0.0034963840327999545,0.8479356717353688,214955.712,True
0.75,0.8674999999999999,39284.128,0.0009111098456807699,0.0034849951597289448,0.8471068903879272,214745.61199999996,True
0.75,0.9083333333333333,40111.804000000004,0.001002220830248847,0.003393884175160868,0.8439011278447891,213932.93600000002,True
0.75,0.9491666666666667,40111.804000000004,0.001002220830248847,0.003393884175160868,0.8439011278447891,213932.93600000002,True
0.75,0.99,43256.34,0.0014122202608051933,0.0029838847446045213,0.8321083069294877,210943.39999999997,True
0.75,1.0,51404.221999999994,0.0022549968680599056,0.002141108137349809,0.8011310478849429,203090.518,True
0.7858333333333334,0.8266666666666667,44944.443999999996,0.0006149991458345197,0.0034963840327999545,0.8242658342404171,208955.29600000003,True
0.7858333333333334,0.8674999999999999,45159.543999999994,0.0006263880189055293,0.0034849951597289448,0.8234370528929755,208745.196,True
0.7858333333333334,0.9083333333333333,45987.219999999994,0.0007174990034736063,0.003393884175160868,0.8202312903498373,207932.52000000002,True
0.7858333333333334,0.9491666666666667,45987.219999999994,0.0007174990034736063,0.003393884175160868,0.8202312903498373,207932.52000000002,True
0.7858333333333334,0.99,49131.755999999994,0.0011274984340299528,0.0029838847446045213,0.808438469434536,204942.984,True
0.7858333333333334,1.0,57279.63799999999,0.001970275041284665,0.002141108137349809,0.7774612103899912,197090.102,False
